,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
107,9688.355159003002,10.0,1205.176363195284,1.1956454286947031,8.206379905285445,8.804354571305288,166.70527592102854,2.0515987359826946,1205.5551145291467,2.051598735982683,8.206379905285399,1.1956454286947018,166.70527592102758,8.804354571305279,1205.548623382299,8.206379905285424,2.0515987359826906,8.80435457130529,166.70527592102817,1.1956454286947034,166.70527592102766,8.206379905285399,1.1956454286947014,1205.5535270999883,2.0515987359826844,8.804354571305275,3.1450886983929344e-05,5.3136952111347846e-05,0.3788937636919009,5.517305858624427e-07,0.0001424298250693508,0.006633576678775938,0.0017298589877409428,9688.355148985684,10.0,15.156201906079067,1.195645428694701,307.87995490138536,0.004947325116460494,0.0012308032423295977,3579.120724668056,3.7890577063370476,8.80435457130527,0.01364806069662901,4.997642477868514e-08,0.282465274955058,0.0017839114072520001,1.4387734325934006e-07,1.035135658238521,0.005135776588118674,48.5386329286309,3609.022556390977
108,9688.358890950085,10.0,1213.4143986314677,1.1956454286947003,8.214390783280574,8.804354571305291,167.8527494321065,2.053601453694228,1213.78608751141,2.0536014536942178,8.214390783280534,1.195645428694699,167.8527494321056,8.804354571305282,1213.7797174133075,8.214390783280557,2.053601453694225,8.804354571305293,167.85274943210615,1.1956454286947005,167.85274943210567,8.21439078328053,1.1956454286946985,1213.7845264161242,2.053601453694219,8.804354571305279,3.065479189107373e-05,5.17924268492115e-05,0.3718286537062313,5.377700391092132e-07,0.00013977375982815018,0.006509871868338755,0.0017008690498203866,9688.358880934773,10.0,15.124187418803054,1.195645428694698,309.04272437909196,0.004918300411581907,0.0012235824274684408,3594.298963311748,3.781054056305812,8.804354571305273,0.013648060696628972,4.893237125535722e-08,0.28345048289108654,0.0017540510710011622,1.405068391189273e-07,1.0379683476310235,0.005036734087553949,48.53116903245848,3629.0726817042605
109,9688.362334556723,10.0,1221.6602880903113,1.1956454286947023,8.22231173561958,8.80435457130529,169.00029542149653,2.055581689999832,1222.02504620128,2.0555816899998223,8.222311735619542,1.195645428694701,169.0002954214957,8.80435457130528,1222.0187948945288,8.222311735619567,2.0555816899998285,8.804354571305291,169.0002954214962,1.1956454286947023,169.0002954214957,8.222311735619542,1.1956454286947003,1222.0235110216092,2.0555816899998223,8.804354571305277,2.9880033845102453e-05,5.0483914049800826e-05,0.36489527819936585,5.241834236116778e-07,0.00013716722632539202,0.00638847398339906,0.0016723469012087761,9688.362324543421,10.0,15.092532295578106,1.1956454286946998,310.20520422242305,0.004889614280165775,0.0012164458435241531,3609.44528545325,3.773140247667349,8.804354571305272,0.013648060696628996,4.791088534726924e-08,0.28441919447032354,0.0017246717789137246,1.3721922656650803e-07,1.040746411849567,0.004939611433484391,48.5242818171746,3649.1228070175434
110,9688.365512108418,10.0,1229.9139446280396,1.1956454286947031,8.23014425791438,8.804354571305288,170.14791246668298,2.057539818802547,1230.271901199796,2.0575398188025376,8.230144257914343,1.195645428694702,170.1479124666822,8.804354571305279,1230.2657664691026,8.230144257914366,2.0575398188025433,8.80435457130529,170.14791246668267,1.1956454286947036,170.1479124666822,8.230144257914343,1.1956454286947016,1230.270391523699,2.057539818802537,8.804354571305275,2.912600062097476e-05,4.921038157606901e-05,0.3580911810615254,5.109600220334283e-07,0.00013460930080925966,0.006269340000141061,0.0016442854019683643,9688.365502097124,10.0,15.061230559846463,1.195645428694701,311.3674001157604,0.004861260832484031,0.0012093920252388276,3624.5600484003558,3.7653147862747627,8.80435457130527,0.013648060696629011,4.6911449779113984e-08,0.2853716755656821,0.0016957662019993806,1.3401233206794714e-07,1.0434709097175656,0.004844371236557058,48.51792671177701,3669.172932330827
111,9688.36844417069,10.0,1238.1752827385164,1.1956454286947018,8.23788981292386,8.80435457130529,171.2955991787992,2.059476205792144,1238.5265645914205,2.0594762057921345,8.237889812923823,1.1956454286947011,171.29559917879845,8.80435457130528,1238.5205442628055,8.237889812923841,2.0594762057921403,8.804354571305291,171.29559917879894,1.1956454286947027,171.29559917879848,8.237889812923823,1.1956454286947005,1238.5250800129877,2.059476205792134,8.804354571305277,2.8392098973036125e-05,4.797082922799866e-05,0.3514139519850204,4.980894486912707e-07,0.00013209907676846062,0.006152427697550559,0.0016166775136219008,9688.3684341614,10.0,15.030276366326678,1.1956454286947,312.52931760902993,0.004833234314500481,0.0012024195411122647,3639.6436035320994,3.757576210800449,8.804354571305272,0.013648060696629,4.593356037214475e-08,0.2863081879961731,0.0016673271158101689,1.308840439946979e-07,1.0461428794299277,0.004750976836872214,48.51206258522944,3689.22305764411
112,9688.371149724931,10.0,1246.4442183199403,1.1956454286947003,8.245549831445604,8.804354571305291,172.44335420168403,2.0613912086680792,1246.788949909841,2.0613912086680695,8.245549831445567,1.1956454286946994,172.44335420168326,8.804354571305282,1246.7830418498697,8.245549831445587,2.0613912086680752,8.804354571305293,172.44335420168372,1.195645428694701,172.4433542016833,8.245549831445567,1.1956454286946987,1246.7874900292118,2.0613912086680695,8.804354571305279,2.7677753989129842e-05,4.676428766299352e-05,0.3448612255696242,4.855616383882743e-07,0.00012963566459535202,0.006037695641771205,0.0015895162979529798,9688.37113971765,10.0,14.999663997450392,1.1956454286946983,313.6909621214724,0.004805529104055137,0.0011955269924527146,3654.696296435428,3.749923091845297,8.804354571305273,0.013648060696628979,4.497672565128401e-08,0.2872289895872959,0.0016393473985427244,1.2783231065826556e-07,1.0487633389750566,0.004659392288860364,48.50665147473867,3709.273182957393
113,9688.373646274991,10.0,1254.720668646389,1.1956454286946965,8.253125713104058,8.804354571305293,173.59117621104275,2.063285177336516,1255.058972108728,2.0632851773365073,8.253125713104023,1.1956454286946954,173.59117621104193,8.804354571305284,1255.0531742237529,8.253125713104046,2.0632851773365126,8.804354571305296,173.5911762110424,1.1956454286946967,173.59117621104198,8.253125713104023,1.1956454286946947,1255.0575365320078,2.0632851773365073,8.804354571305282,2.6982408557048334e-05,4.5589817492463304e-05,0.3384306805343307,4.733668368856406e-07,0.00012721819127544342,0.0059251031721694585,0.0015627949153511967,9688.373636269716,10.0,14.96938786021348,1.1956454286946943,314.85233894499555,0.004778139707442921,0.0011887130125256854,3669.718467022069,3.7423540311513976,8.804354571305277,0.013648060696628926,4.4040466498794474e-08,0.288134334225011,0.001611820029928308,1.2485513854457473e-07,1.0513332865053044,0.004569582348716114,48.50165837261313,3729.3233082706765
114,9688.37594997863,10.0,1263.0045523358456,1.195645428694692,8.260618827298565,8.804354571305298,174.73906391342604,2.065158454147347,1263.3365475289036,2.0651584541473382,8.26061882729853,1.1956454286946907,174.73906391342518,8.80435457130529,1263.3308577643231,8.260618827298552,2.065158454147343,8.804354571305302,174.73906391342567,1.1956454286946925,174.73906391342527,8.260618827298531,1.1956454286946905,1263.335135868084,2.0651584541473387,8.804354571305288,2.6305522671245348e-05,4.4446508123397803e-05,0.33212003886234237,4.6149558896651365e-07,0.0001248458000730389,0.005814610386424887,0.0015365066235044657,9688.375939975362,10.0,14.939442482387767,1.1956454286946896,316.01345324825303,0.004751060755285785,0.0011819762655270233,3684.710449659725,3.7348676606550164,8.804354571305282,0.013648060696628867,4.3124315750040595e-08,0.2890244719132336,0.00158473808948612,1.2195059029334741e-07,1.05385370074047,0.004481512460132299,48.49705096332867,3749.3734335839595
115,9688.378075718994,10.0,1271.2957893244118,1.195645428694687,8.268030513968228,8.804354571305304,175.88701604540694,2.067011374085382,1271.6215938718042,2.0670113740853733,8.268030513968187,1.1956454286946854,175.88701604540606,8.804354571305295,1271.616010211333,8.268030513968212,2.067011374085378,8.804354571305307,175.88701604540657,1.1956454286946872,175.88701604540617,8.268030513968194,1.1956454286946854,1271.6202057446815,2.0670113740853737,8.804354571305291,2.564657288441856e-05,4.333347683715266e-05,0.325927065046838,4.4993872888743034e-07,0.00012251765025860967,0.005706178127236279,0.0015106447769001714,9688.37806571773,10.0,14.909822509465153,1.195645428694684,317.1743100799344,0.0047242869992894804,0.0011753154457760499,3699.672573278144,3.7274626417226013,8.804354571305286,0.013648060696628798,4.222781789881096e-08,0.2898996488270003,0.0015580947556473078,1.1911678312058846e-07,1.0563255413205923,0.0043951487411434025,48.49279948059761,3769.423558897243
116,9688.38003725407,10.0,1279.5943008329862,1.195645428694682,8.275362084524568,8.804354571305309,177.03503137258568,2.0688442650035315,1279.914030165283,2.068844265003521,8.275362084524525,1.1956454286946805,177.0350313725848,8.8043545713053,1279.9085506302388,8.275362084524549,2.068844265003527,8.804354571305312,177.03503137258528,1.195645428694682,177.0350313725849,8.27536208452453,1.1956454286946803,1279.912665195379,2.068844265003522,8.804354571305296,2.5005051650585517e-05,4.2249867686199564e-05,0.3198495652179899,4.386873688821339e-07,0.00012023291676902164,0.005599767967042308,0.0014852028248069954,9688.38002725481,10.0,14.880522700930893,1.1956454286946792,318.3349143727403,0.004697813308149305,0.0011687292766969816,3714.6051615057736,3.7201376642190946,8.80435457130529,0.013648060696628734,4.1350528671519044e-08,0.2907601073704428,0.0015318833039167322,1.1635188672822761e-07,1.0587497492186768,0.004310457970285788,48.48887640844107,3789.4736842105262
117,9688.381847242737,10.0,1287.9000093456439,1.1956454286946807,8.282614822113064,8.80435457130531,178.18310868937428,2.070657447688192,1288.2137767413133,2.070657447688181,8.282614822113022,1.1956454286946796,178.1831086893734,8.804354571305302,1288.2083993899132,8.282614822113045,2.070657447688188,8.804354571305312,178.18310868937388,1.1956454286946807,178.1831086893735,8.282614822113025,1.195645428694679,1288.2124345577986,2.0706574476881827,8.804354571305298,2.4380467209899336e-05,4.119485130299895e-05,0.31388538646363506,4.277328971890839e-07,0.00011799078993476227,0.005495342195917372,0.0014601743084816925,9688.381837245483,10.0,14.851537929218471,1.1956454286946783,319.49527094424315,0.004671634666457777,0.001162216510547169,3729.5085327588763,3.7128914462466205,8.804354571305291,0.01364806069662872,4.0492014893094394e-08,0.2916060862266989,0.0015060971055955409,1.1365412269010249e-07,1.0611272470566866,0.004227407576964195,48.48525642910083,3809.523809523809
118,9688.383517413198,10.0,1296.2128385745445,1.1956454286946865,8.289789982951515,8.804354571305305,179.3312468175038,2.0724512361938268,1296.520755199987,2.0724512361938174,8.289789982951477,1.1956454286946854,179.33124681750297,8.804354571305295,1296.5154781266624,8.2897899829515,2.0724512361938228,8.804354571305307,179.33124681750343,1.195645428694687,179.33124681750306,8.289789982951483,1.1956454286946847,1296.5194354376044,2.0724512361938188,8.804354571305293,2.377234257133009e-05,4.016762319006449e-05,0.30803241592206115,4.170669602935865e-07,0.00011579047515937479,0.005392863805811739,0.0014355528615431206,9688.383507417948,10.0,14.822863174362146,1.195645428694684,320.6553845028525,0.004645746168906105,0.0011557759269745338,3744.383000385405,3.7057227328076348,8.804354571305286,0.013648060696628798,3.9651853950379873e-08,0.2924378204173465,0.001480729626435143,1.1102176164237279e-07,1.0634589395348992,0.004145965624705568,48.481916086176604,3829.5739348370926
119,9688.385058539245,10.0,1304.5327134435088,1.1956454286946914,8.296888796850071,8.804354571305302,180.47944460545932,2.0742259379729866,1304.834888392523,2.0742259379729786,8.296888796850038,1.1956454286946903,180.4794446054585,8.80435457130529,1304.8297097272412,8.296888796850059,2.074225937972983,8.804354571305302,180.47944460545892,1.1956454286946918,180.47944460545855,8.296888796850041,1.1956454286946896,1304.8335906915095,2.0742259379729795,8.80435457130529,2.3180215133245994e-05,3.916740307083277e-05,0.3022885802114421,4.06681456138995e-07,0.00011363119273092448,0.0052922964807313655,0.0014113322103168542,9688.385048546,10.0,14.794493521918643,1.1956454286946887,321.8152596500728,0.004620143018192576,0.0011494063324972417,3759.22887273291,3.698630295285433,8.80435457130528,0.01364806069662886,3.882963362893899e-08,0.2932555413463949,0.0014557744254956558,1.0845312238620675e-07,1.0657457136953274,0.004066100800355345,48.478833832077214,3849.624060150376
120,9688.386480620422,10.0,1312.8595600514745,1.195645428694688,8.303912467945187,8.804354571305304,181.62770092774963,2.0759818540597927,1313.1561003837758,2.075981854059784,8.30391246794515,1.1956454286946867,181.62770092774883,8.804354571305293,1313.1510182913796,8.303912467945167,2.0759818540597883,8.804354571305305,181.62770092774923,1.1956454286946885,181.6277009277489,8.303912467945153,1.1956454286946863,1313.1548243897878,2.0759818540597847,8.804354571305291,2.2603636229877878e-05,3.819343414320446e-05,0.2966518444834261,3.965685264357029e-07,0.0001115121774246975,0.005193604579830805,0.001387506169760104,9688.38647062918,10.0,14.76642416003484,1.1956454286946854,322.9749008834205,0.004594820521713146,0.0011431065596803453,3774.046453298372,3.691612930710958,8.804354571305284,0.013648060696628815,3.8024951718064914e-08,0.2940594768624256,0.0014312251534926849,1.0594657002691567e-07,1.067988439369497,0.0039877824010089696,48.4759896677174,3869.674185463659
121,9688.387792827805,10.0,1321.1933056597256,1.1956454286946818,8.310862174680711,8.80435457130531,182.77601468499728,2.0777192790652412,1321.4843164389868,2.077719279065232,8.310862174680672,1.1956454286946803,182.77601468499648,8.8043545713053,1321.4793291185422,8.31086217468069,2.0777192790652363,8.804354571305312,182.77601468499688,1.195645428694682,182.7760146849965,8.310862174680675,1.1956454286946803,1321.4830618030285,2.077719279065233,8.804354571305298,2.204217129844135e-05,3.724498338111643e-05,0.29112021194412313,3.8672055996500444e-07,0.0001094326782825978,0.005096753128898621,0.001364068640817636,9688.387782838567,10.0,14.738650379523035,1.195645428694679,324.1343125960648,0.004569774091689412,0.001136875467167613,3788.8360407811506,3.684669461781602,8.804354571305291,0.013648060696628732,3.723741593954037e-08,0.2948498512965014,0.0014070755515781849,1.0350051584692755e-07,1.0701879693984577,0.003910980327958295,48.47336525095065,3889.7243107769423
122,9688.38900367781,10.0,1329.533878655765,1.1956454286946712,8.317739071436502,8.804354571305323,183.92438480208816,2.0794385015843213,1329.8194629867028,2.079438501584313,8.317739071436467,1.1956454286946696,183.92438480208736,8.80435457130531,1329.8145686708633,8.317739071436483,2.0794385015843164,8.804354571305321,183.9243848020877,1.1956454286946714,183.92438480208733,8.317739071436465,1.19564542869467,1329.818229365053,2.0794385015843124,8.804354571305307,2.1495398516276623e-05,3.632133920728283e-05,0.2856917229009322,3.7713016813585934e-07,0.00010739195833046208,0.005001707803982653,0.0013410136127210042,9688.388993690576,10.0,14.711167567353602,1.1956454286946687,325.29349908422097,0.004544999238220775,0.0011307119379530643,3803.5979292311745,3.677798735234448,8.804354571305302,0.013648060696628597,3.6466643416854566e-08,0.29562688552569816,0.0013833194501495817,1.0111341424355234e-07,1.0723451400828825,0.003835665067069586,48.47094354893693,3909.774436090225
123,9688.390120979508,10.0,1337.8812085419456,1.1956454286946585,8.324544289354115,8.804354571305335,185.0728102271986,2.081139804402396,1338.1614676069614,2.0811398044023877,8.324544289354082,1.1956454286946572,185.0728102271978,8.804354571305323,1338.1566645613382,8.324544289354098,2.0811398044023908,8.804354571305335,185.07281022719815,1.1956454286946587,185.07281022719775,8.324544289354076,1.1956454286946572,1338.1602546610948,2.0811398044023863,8.80435457130532,2.0962908067630374e-05,3.542181020731372e-05,0.28036445431497703,3.677901712193848e-07,0.00010538929447300305,0.004908434923933683,0.00131833516553679,9688.390110994274,10.0,14.683971203355762,1.1956454286946563,326.45246455103836,0.004520491565926696,0.0011246148785456495,3818.3324080961766,3.6709996210215174,8.804354571305314,0.013648060696628434,3.5712260517095184e-08,0.29639079700917936,0.00135995076870595,9.8783761576489e-08,1.0744607713874754,0.0037618076782640945,48.468708943539845,3929.8245614035086
124,9688.39115197749,10.0,1346.2352259013305,1.1956454286946498,8.331278936030326,8.804354571305343,186.22128993235356,2.0828234644186603,1346.5102589962435,2.0828234644186514,8.331278936030289,1.195645428694648,186.22128993235273,8.804354571305332,1346.5055455187928,8.331278936030307,2.0828234644186554,8.804354571305343,186.22128993235313,1.1956454286946498,186.2212899323527,8.331278936030287,1.1956454286946478,1346.5090663927635,2.08282346441865,8.80435457130533,2.0444302794566126e-05,3.4545726335630044e-05,0.27513651889455526,3.5869361173792675e-07,0.00010342397700474303,0.004816901433650082,0.0012960274611242776,9688.391141994258,10.0,14.657056861442156,1.1956454286946472,327.6112131043694,0.004496246774994269,0.0011185832192298006,3833.039762361739,3.664271012615749,8.804354571305325,0.013648060696628314,3.497390259122788e-08,0.29714179984892586,0.0013369635130988107,9.651009564983134e-08,1.076535667369219,0.003689379787911942,48.46664694557312,3949.874686716792
125,9688.392103323498,10.0,1354.5958623847398,1.1956454286946463,8.337944094899571,8.804354571305346,187.36982291426574,2.0844897524917716,1354.8657669540498,2.0844897524917627,8.337944094899534,1.1956454286946443,187.36982291426494,8.804354571305335,1354.8611413744702,8.337944094899553,2.084489752491767,8.804354571305346,187.36982291426537,1.195645428694646,187.3698229142649,8.337944094899534,1.1956454286946439,1354.8645943646259,2.084489752491762,8.804354571305334,1.9939199071785278e-05,3.369244049565851e-05,0.2700060646239433,3.498337718116183e-07,0.0001014953093266696,0.004727074895073689,0.0012740847374138956,9688.392093342269,10.0,14.630420212076665,1.1956454286946432,328.76974875341716,0.0044722606637322025,0.0011126159147007537,3847.7202726049427,3.6576118276278033,8.804354571305328,0.013648060696628266,3.425121394554398e-08,0.29788010482738425,0.0013143517742850426,9.4290996161632e-08,1.078570616393221,0.003618353585945525,48.46474425155368,3969.924812030075
126,9688.392981181027,10.0,1362.9630506813664,1.1956454286946505,8.344540828693702,8.804354571305343,188.51840819016212,2.086138934304692,1363.2279223526898,2.0861389343046826,8.344540828693665,1.1956454286946487,188.51840819016132,8.804354571305332,1363.2233830318291,8.344540828693686,2.0861389343046874,8.804354571305343,188.51840819016178,1.1956454286946505,188.5184081901613,8.344540828693667,1.1956454286946485,1363.2267694539805,2.086138934304683,8.804354571305328,1.9447223265758297e-05,3.2861322283940924e-05,0.26497127393606773,3.412041056380123e-07,9.960260794314968e-05,0.004638923474687409,0.0012525013214799434,9688.392971201798,10.0,14.60405700844981,1.1956454286946478,329.9280754254117,0.004448529114199731,0.0011067119404894407,3862.3742151151255,3.651021004350293,8.804354571305325,0.013648060696628325,3.354384724036791e-08,0.2986059194641879,0.0012921097286415972,9.212507996232519e-08,1.0805663915215895,0.003548701798016444,48.46298853449762,3989.9749373433583
127,9688.393791216618,10.0,1371.3367245052882,1.1956454286946554,8.351070181249444,8.804354571305337,189.6670447955944,2.087771270816511,1371.596657123302,2.0877712708165017,8.351070181249408,1.1956454286946538,189.66704479559363,8.804354571305327,1371.5922024525744,8.35107018124943,2.0877712708165066,8.804354571305337,189.66704479559405,1.1956454286946556,189.66704479559363,8.351070181249408,1.1956454286946536,1371.5955235968727,2.0877712708165026,8.804354571305323,1.89680097549638e-05,3.205175442946489e-05,0.2600303632210492,3.327982004788916e-07,9.774520245557302e-05,0.0045524159361152085,0.001231271635918262,9688.39378123939,10.0,14.577963079256318,1.195645428694653,331.08619697435876,0.004425048084829298,0.0011008702911272366,3877.001861949745,3.6444974999523985,8.80435457130532,0.01364806069662839,3.285146328570024e-08,0.2993194480557629,0.0012702316380873858,9.001099900815978e-08,1.0825237507384518,0.0034803976703166773,48.4613684613118,4010.0250626566412
128,9688.3945386778,10.0,1379.7168185666205,1.195645428694657,8.357533172455582,8.804354571305335,190.8157317909031,2.089387016999433,1379.971904226234,2.0893870169994253,8.357533172455554,1.1956454286946556,190.81573179090233,8.804354571305325,1379.9675326270528,8.357533172455573,2.0893870169994297,8.804354571305335,190.81573179090273,1.195645428694657,190.81573179090233,8.357533172455549,1.1956454286946552,1379.9707897585045,2.089387016999425,8.804354571305321,1.8501207323682925e-05,3.1263144403483774e-05,0.2551815820527929,3.246099047650446e-07,9.59224345757926e-05,0.004467521621853167,0.001210390168479892,9688.394528702569,10.0,14.552134348885765,1.1956454286946545,332.2441171552106,0.004401813630939509,0.0010950899852488593,3891.6034810527453,3.6380402955266757,8.804354571305318,0.01364806069662841,3.21737311004687e-08,0.30002089172754876,0.0012487118448391342,8.794744457338496e-08,1.0844434373144234,0.0034134149853265005,48.45987353695261,4030.0751879699246
